-1.082331371307373047e+01 -2.521820783615112305e+00 -2.689394950866699219e+00 -7.058393478393554688e+00 7.278779506683349609e+00 -5.331714630126953125e+00 -5.271092414855957031e+00 -9.239680290222167969e+00 -2.430756092071533203e+00 1.792651861906051636e-01
-4.720083713531494141e+00 -1.511539936065673828e+01 -7.926169037818908691e-01 -5.129750728607177734e+00 -5.982656955718994141e+00 -2.872645616531372070e+00 -1.086689376831054688e+01 -1.070226287841796875e+01 6.927164554595947266e+00 -1.518941044807434082e+00
3.003399610519409180e+00 -6.466766357421875000e+00 -1.299532294273376465e+00 -4.724698066711425781e+00 -3.082007884979248047e+00 -3.609825372695922852e+00 -1.848970651626586914e+00 -3.782079696655273438e+00 -1.585972666740417480e+00 -4.565896034240722656e+00
-7.929824352264404297e+00 -2.433559179306030273e+00 1.002058792114257812e+01 -2.978256940841674805e+00 -7.218771457672119141e+00 -5.719035625457763672e+00 -9.849713325500488281e+00 -1.409288120269775391e+01 -1.950665831565856934e+00 -1.346933650970458984e+01
-3.812400102615356445e+00 -1.902689576148986816e+00 -1.528956055641174316e+00 -1.845478534698486328e+00 -5.340295314788818359e+00 -2.079899311065673828e+00 -1.142144775390625000e+01 5.446915626525878906e+00 -3.797898769378662109e+00 1.267662167549133301e+00
-8.452064514160156250e+00 8.574673652648925781e+00 -3.860162734985351562e+00 -1.615256786346435547e+00 7.974465489387512207e-01 -6.352003097534179688e+00 -5.402119636535644531e+00 -2.040087699890136719e+00 4.970992505550384521e-01 -1.038144946098327637e+00
-1.108294677734375000e+01 -6.858762264251708984e+00 -1.658948302268981934e+00 9.923637390136718750e+00 -1.184568214416503906e+01 1.484933018684387207e+00 -1.922339630126953125e+01 -9.166088104248046875e+00 -4.690220355987548828e+00 1.062283366918563843e-01
-8.320822715759277344e+00 -1.121167540550231934e+00 -9.111518859863281250e+00 -7.544167041778564453e+00 -2.988191604614257812e+00 -7.877032756805419922e-01 -1.651507377624511719e+01 9.323055267333984375e+00 -5.374555110931396484e+00 2.251210212707519531e+00
-5.263725280761718750e+00 8.268406867980957031e+00 -2.262118816375732422e+00 -3.611576557159423828e+00 -1.538078904151916504e+00 -5.921996593475341797e+00 2.572653591632843018e-01 -7.402864933013916016e+00 8.563982248306274414e-01 -7.188685417175292969e+00
-1.342850017547607422e+01 -1.301420116424560547e+01 -5.925123691558837891e+00 -3.489733934402465820e+00 3.109942078590393066e-01 -2.700576543807983398e+00 -1.270364475250244141e+01 -3.188097476959228516e+00 -1.113345384597778320e+00 8.893387794494628906e+00
-1.078005027770996094e+01 -6.357537269592285156e+00 -6.594270706176757812e+00 -2.466919183731079102e+00 6.655884742736816406e+00 -2.832896947860717773e+00 -6.630254745483398438e+00 -3.746994972229003906e+00 -3.820970058441162109e-01 4.689980506896972656e+00
-8.125163078308105469e+00 7.373922348022460938e+00 -3.785968065261840820e+00 -3.457202911376953125e+00 -6.956093907356262207e-01 -3.872324705123901367e+00 -7.072730541229248047e+00 -1.641907215118408203e+00 2.267665714025497437e-01 -2.129516839981079102e+00
-1.111095619201660156e+01 -1.700463676452636719e+01 -5.367566108703613281e+00 -3.427550554275512695e+00 -1.471730613708496094e+01 -3.900038242340087891e+00 -9.261509895324707031e+00 -1.203295516967773438e+01 4.575328350067138672e+00 -1.919525504112243652e+00
-7.547250747680664062e+00 8.341711997985839844e+00 -3.282835245132446289e+00 -3.023863554000854492e+00 -7.217453718185424805e-01 -4.964204311370849609e+00 -4.399911403656005859e+00 -2.779860019683837891e+00 -3.435948193073272705e-01 -3.747320890426635742e+00
-8.235124588012695312e+00 -1.047563266754150391e+01 -7.792289257049560547e+00 -1.738093972206115723e+00 1.468203067779541016e+00 -4.318453311920166016e+00 -1.521384143829345703e+01 -3.277079820632934570e+00 -3.521289825439453125e+00 9.557343482971191406e+00
1.316335678100585938e+00 -5.860167980194091797e+00 -7.213310241699218750e+00 -1.364957714080810547e+01 -1.379958629608154297e+00 -4.169562339782714844e+00 1.468124198913574219e+01 -9.119237899780273438e+00 -7.652815818786621094e+00 -1.393328762054443359e+01
-4.977184295654296875e+00 -1.352881550788879395e+00 -5.662563323974609375e+00 -1.765138506889343262e+00 -4.732739448547363281e+00 -1.864204406738281250e-01 4.608084678649902344e+00 -6.431482315063476562e+00 2.065654277801513672e+00 -6.562270164489746094e+00
-8.233765602111816406e+00 1.330488085746765137e+00 1.124552726745605469e+01 -5.237370014190673828e+00 -4.736814498901367188e+00 -4.702397823333740234e+00 -1.308513164520263672e+01 -1.691326332092285156e+01 2.763367593288421631e-01 -1.211111164093017578e+01
-6.237133979797363281e+00 -2.028869819641113281e+01 -8.348350524902343750e+00 -5.634955883026123047e+00 -2.061845207214355469e+01 6.323594093322753906e+00 -1.016466522216796875e+01 -1.960919380187988281e+01 -1.369241625070571899e-01 -6.129209995269775391e+00
-8.239988327026367188e+00 7.687893867492675781e+00 -3.116485834121704102e+00 -1.280754685401916504e+00 -1.746166944503784180e-01 -4.135744094848632812e+00 -4.821119785308837891e+00 -3.052147388458251953e+00 1.832302063703536987e-01 -3.639169454574584961e+00
-1.809544944763183594e+01 -1.191308689117431641e+01 -1.821298480033874512e+00 9.204771041870117188e+00 -1.868404769897460938e+01 -5.099343299865722656e+00 -2.601850891113281250e+01 -6.430497169494628906e+00 -3.683402299880981445e+00 -2.499761819839477539e+00
-5.131536483764648438e+00 -1.448604679107666016e+01 -9.103048324584960938e+00 -7.761767506599426270e-01 -7.773078918457031250e+00 -2.427731037139892578e+00 -1.350164890289306641e+01 -1.199703097343444824e+00 -4.193946361541748047e+00 7.816087722778320312e+00
-9.926654815673828125e+00 -7.638046741485595703e+00 -9.526621699333190918e-01 -3.661975622177124023e+00 -4.325645923614501953e+00 -1.494408369064331055e+00 -1.234560298919677734e+01 -6.267743110656738281e+00 4.602051734924316406e+00 -6.372514367103576660e-01
-7.216917991638183594e+00 -4.915388107299804688e+00 -5.933442592620849609e+00 -1.311329483985900879e+00 -4.659298062324523926e-01 -4.454428672790527344e+00 -1.050404071807861328e+01 -5.008383989334106445e-01 -1.921831130981445312e+00 7.308533668518066406e+00
3.493149757385253906e+00 -6.972863197326660156e+00 -5.837920188903808594e+00 -1.184367656707763672e+01 -5.593471527099609375e+00 5.137204751372337341e-02 8.837365150451660156e+00 -1.165456581115722656e+01 -5.314888477325439453e+00 -1.005118656158447266e+01
-4.210396289825439453e+00 -2.070687532424926758e+00 -2.907147884368896484e+00 -2.612585306167602539e+00 -2.341992855072021484e+00 -6.520862579345703125e-01 7.841977119445800781e+00 -1.125168228149414062e+01 -1.685365587472915649e-01 -8.666687011718750000e+00
-1.021363353729248047e+01 -8.908844947814941406e+00 -1.106970882415771484e+01 -9.934656143188476562e+00 8.184020042419433594e+00 -4.673933982849121094e+00 -7.552911758422851562e+00 -9.402787208557128906e+00 -7.503208637237548828e+00 -5.116418361663818359e+00
-1.248878860473632812e+01 -6.752941131591796875e+00 -1.022136306762695312e+01 -2.568502187728881836e+00 7.835242152214050293e-01 -4.807932376861572266e+00 -1.587775325775146484e+01 -1.909270882606506348e+00 -1.993811249732971191e+00 9.808470726013183594e+00
-4.656785964965820312e+00 -1.744951057434082031e+01 -5.123857021331787109e+00 -5.365047931671142578e+00 -6.949274063110351562e+00 -6.878978729248046875e+00 -1.593150043487548828e+01 -6.465397357940673828e+00 -6.448298931121826172e+00 1.124246311187744141e+01
-1.619411277770996094e+01 -9.372328758239746094e+00 3.104208469390869141e+00 4.777616024017333984e+00 -1.396158027648925781e+01 -6.180455207824707031e+00 -2.418371391296386719e+01 1.215149974822998047e+01 -5.689596176147460938e+00 -9.254210472106933594e+00
-1.013757324218750000e+01 -6.932682991027832031e+00 -8.750516891479492188e+00 -7.504771709442138672e+00 1.209786415100097656e+01 -5.464183330535888672e+00 -6.629216194152832031e+00 -8.436595916748046875e+00 -5.943928241729736328e+00 -5.685238838195800781e+00
-2.987529754638671875e+00 -1.514271640777587891e+01 -1.612037301063537598e+00 -3.473182201385498047e+00 -1.086676788330078125e+01 -5.669568061828613281e+00 -3.396254777908325195e+00 -1.401188945770263672e+01 3.933493137359619141e+00 -2.219830274581909180e+00
-1.271819591522216797e+01 -3.740891933441162109e+00 1.690792465209960938e+01 -7.568282604217529297e+00 -1.103335380554199219e+01 -1.213132476806640625e+01 -2.156266212463378906e+01 -7.289373874664306641e+00 -2.860303878784179688e+00 -1.682334136962890625e+01
-5.442620277404785156e+00 -4.489817619323730469e+00 4.167293608188629150e-01 4.331874847412109375e+00 -1.031534004211425781e+01 7.580651044845581055e-01 -6.140024662017822266e+00 -1.030473518371582031e+01 -2.829316854476928711e+00 -6.641335964202880859e+00
-1.733409690856933594e+01 -1.190692996978759766e+01 -3.356117963790893555e+00 -6.479009628295898438e+00 9.932828903198242188e+00 -1.010914897918701172e+01 -1.389957523345947266e+01 -6.504409790039062500e+00 -3.463346004486083984e+00 -8.493810296058654785e-01
-1.120573043823242188e+01 -1.130265712738037109e+01 -8.142996788024902344e+00 -6.015011787414550781e+00 1.062445163726806641e+01 -4.637281894683837891e+00 -4.684202671051025391e+00 -4.524721622467041016e+00 -6.697534084320068359e+00 1.729763388633728027e+00
-1.707264328002929688e+01 -1.128809356689453125e+01 -1.081527996063232422e+01 -8.339458465576171875e+00 1.093122386932373047e+01 -2.292275905609130859e+00 -6.295423984527587891e+00 -7.358577251434326172e+00 -7.493934154510498047e+00 -5.656504631042480469e+00
-1.164492130279541016e+01 -5.652193069458007812e+00 3.890232801437377930e+00 3.216416120529174805e+00 -1.224749565124511719e+01 -5.026321887969970703e+00 -1.945453453063964844e+01 1.244490051269531250e+01 -4.440221786499023438e+00 -1.124556446075439453e+01
-3.727175951004028320e+00 -3.040561914443969727e+00 -5.676815032958984375e+00 -1.772891616821289062e+01 -1.726960778236389160e+00 -3.670159816741943359e+00 1.336629390716552734e+01 -9.308835983276367188e+00 -7.360626220703125000e+00 -1.905314636230468750e+01
-1.351381111145019531e+01 -7.556076526641845703e+00 -4.108685016632080078e+00 -2.234352350234985352e+00 -4.838127136230468750e+00 -7.191409587860107422e+00 -1.319079303741455078e+01 2.747634887695312500e+00 -1.182685136795043945e+00 -2.863367795944213867e+00
-7.155364036560058594e+00 -2.386939287185668945e+00 9.911366462707519531e+00 -6.059620857238769531e+00 -5.905319690704345703e+00 -8.905318260192871094e+00 -1.339217185974121094e+01 -1.051816082000732422e+01 -1.921988874673843384e-01 -1.161065292358398438e+01
-9.714540481567382812e+00 -1.203837871551513672e+01 -8.335723876953125000e+00 -6.086192727088928223e-01 -7.149641990661621094e+00 8.433167457580566406e+00 -3.699746370315551758e+00 -7.437812805175781250e+00 3.615609705448150635e-01 -7.450495660305023193e-02
-1.206806087493896484e+01 -1.304996204376220703e+01 -9.824573516845703125e+00 -2.589154958724975586e+00 -1.735439682006835938e+01 9.048707008361816406e+00 -9.612372398376464844e+00 -1.599349594116210938e+01 7.667254209518432617e-01 -8.926873207092285156e+00
-1.773661422729492188e+01 -2.208560705184936523e+00 7.761799812316894531e+00 -1.047571003437042236e-01 -1.093497276306152344e+01 -6.813278675079345703e+00 -1.906869697570800781e+01 1.458541512489318848e+00 -3.492691993713378906e+00 -6.404165267944335938e+00
-1.675345420837402344e+01 -1.591207599639892578e+01 -1.281393432617187500e+01 3.286982297897338867e+00 -2.069338035583496094e+01 8.826200485229492188e+00 -1.774240303039550781e+01 -1.203539752960205078e+01 -1.252005249261856079e-01 -5.012477874755859375e+00
-5.832485198974609375e+00 1.548917531967163086e+00 1.562649309635162354e-01 -1.823327660560607910e+00 -4.715679168701171875e+00 -4.405607700347900391e+00 -3.104310750961303711e+00 -1.157352447509765625e+01 6.322181701660156250e+00 -6.140858650207519531e+00
1.025364685058593750e+01 -1.444877147674560547e+01 -4.255933284759521484e+00 -9.266749382019042969e+00 -2.352578735351562500e+01 -4.086322307586669922e+00 -5.819093227386474609e+00 -1.830242347717285156e+01 -5.496981143951416016e+00 -4.095448493957519531e+00
-8.770534515380859375e+00 -9.679449081420898438e+00 -4.254674434661865234e+00 -3.486272990703582764e-01 -1.411599731445312500e+01 -3.367727756500244141e+00 -8.325306892395019531e+00 -1.264624595642089844e+01 -1.143659472465515137e+00 -3.009244680404663086e+00
-7.343394279479980469e+00 -5.310495376586914062e+00 8.547401428222656250e+00 -3.438979148864746094e+00 -4.895518779754638672e+00 -2.635302782058715820e+00 -1.333522891998291016e+01 -7.725265502929687500e+00 -6.914392948150634766e+00 -7.688985347747802734e+00
1.391380119323730469e+01 -1.596296119689941406e+01 -5.023688316345214844e+00 -1.216739463806152344e+01 -2.213599777221679688e+01 -4.881899833679199219e+00 -3.519083976745605469e+00 -1.813482475280761719e+01 -5.064259529113769531e+00 -3.596951007843017578e+00
-9.296257019042968750e+00 -1.681718254089355469e+01 -1.188392281532287598e+00 -5.242261886596679688e+00 -1.543671131134033203e+01 -6.389554500579833984e+00 -1.326414394378662109e+01 -1.011722946166992188e+01 7.104182720184326172e+00 -1.439602255821228027e+00
1.328969001770019531e+01 -1.572157764434814453e+01 -4.820287704467773438e+00 -1.180912685394287109e+01 -1.564833641052246094e+01 -3.834216594696044922e+00 -2.156570196151733398e+00 -1.476803016662597656e+01 -1.266995906829833984e+00 -3.637808322906494141e+00
1.141750335693359375e+01 -1.383065509796142578e+01 -3.580722570419311523e+00 -1.082167339324951172e+01 -2.043137741088867188e+01 -3.759853839874267578e+00 -2.673537254333496094e+00 -1.630614662170410156e+01 -2.862346172332763672e+00 -3.209497213363647461e+00
-1.057722282409667969e+01 -3.908859252929687500e+00 1.089323997497558594e+01 4.087204039096832275e-01 -1.014078903198242188e+01 -8.044894218444824219e+00 -1.464632225036621094e+01 -5.879139900207519531e+00 -6.396337985992431641e+00 -1.647473526000976562e+01
3.498279750347137451e-01 -6.033398151397705078e+00 -5.918547153472900391e+00 -1.343424987792968750e+01 -2.166290998458862305e+00 -2.594820022583007812e+00 1.093119335174560547e+01 -7.413832664489746094e+00 -7.082342147827148438e+00 -1.512520313262939453e+01
-5.869730949401855469e+00 -7.120633125305175781e+00 5.875881671905517578e+00 1.196397542953491211e+00 -1.710662460327148438e+01 -1.113618183135986328e+01 -2.482563591003417969e+01 1.257545661926269531e+01 -3.359751462936401367e+00 -1.090047240257263184e+00
-1.563930511474609375e+01 -1.456671047210693359e+01 2.364551126956939697e-01 -2.617286920547485352e+00 -1.675285720825195312e+01 -3.898479223251342773e+00 -1.696816253662109375e+01 -1.076214790344238281e+01 7.599317073822021484e+00 -6.652617454528808594e+00
-7.055366516113281250e+00 -1.490428328514099121e+00 -1.956890106201171875e+00 8.676637411117553711e-01 -1.100690460205078125e+01 -4.197256088256835938e+00 -5.678472995758056641e+00 -2.729367733001708984e+00 2.939885139465332031e+00 -8.094685554504394531e+00
-8.098260879516601562e+00 8.765727043151855469e+00 -1.643169641494750977e+00 -2.251803636550903320e+00 -9.976833462715148926e-01 -4.739538669586181641e+00 -4.166995525360107422e+00 -3.713649034500122070e+00 5.324524641036987305e-01 -4.952469825744628906e+00
-9.298978805541992188e+00 -1.631842231750488281e+01 -2.592692613601684570e+00 -4.176603317260742188e+00 -1.220554351806640625e+01 -6.403211116790771484e+00 -1.173821926116943359e+01 -1.017189025878906250e+01 9.276227951049804688e+00 -3.057081699371337891e+00
-6.189999580383300781e+00 -1.321499156951904297e+01 -1.648036193847656250e+01 -8.934602737426757812e+00 -7.950559616088867188e+00 2.706830501556396484e+00 -1.367043399810791016e+01 5.105377674102783203e+00 -8.434412956237792969e+00 3.587196588516235352e+00
-1.756167411804199219e+01 -9.552606582641601562e+00 -5.116620063781738281e-01 1.258198165893554688e+01 -2.003431510925292969e+01 -6.807569980621337891e+00 -2.680850791931152344e+01 9.964872151613235474e-04 -3.019569396972656250e+00 -8.524289131164550781e+00
-8.912179946899414062e+00 9.461277961730957031e+00 -2.897752046585083008e+00 -1.478996038436889648e+00 -1.174667477607727051e+00 -6.486572742462158203e+00 -5.430245876312255859e+00 -5.659435272216796875e+00 4.348855614662170410e-01 -5.224652290344238281e+00
-1.307339286804199219e+01 -6.513032436370849609e+00 -3.631931543350219727e+00 1.031475543975830078e+01 -1.790702247619628906e+01 -5.263381958007812500e+00 -2.434731101989746094e+01 5.077218055725097656e+00 -5.124257087707519531e+00 -2.652902364730834961e+00
-3.423306941986083984e+00 -2.295483112335205078e+00 -7.163950920104980469e+00 -1.597161102294921875e+01 -4.544097781181335449e-01 -5.225089550018310547e+00 1.521618938446044922e+01 -9.503139495849609375e+00 -7.854689121246337891e+00 -1.739216613769531250e+01
-1.352794837951660156e+01 -1.280487346649169922e+01 -4.677393913269042969e+00 1.175874805450439453e+01 -1.904318237304687500e+01 1.029000759124755859e+00 -1.539314556121826172e+01 -1.239858627319335938e+01 -6.882528066635131836e-01 -8.911660194396972656e+00
-8.199686050415039062e+00 -5.579091072082519531e+00 -7.960095405578613281e+00 -7.516266345977783203e+00 -3.113319873809814453e+00 -4.318673133850097656e+00 -1.798868179321289062e+01 7.511728286743164062e+00 -3.740596771240234375e+00 2.464599132537841797e+00
8.595707893371582031e+00 -1.344844627380371094e+01 -2.498579740524291992e+00 -9.664702415466308594e+00 -2.231809806823730469e+01 -2.794609069824218750e+00 -6.343295097351074219e+00 -1.546961402893066406e+01 -4.032556056976318359e+00 -4.471421241760253906e+00
-1.165885686874389648e+00 -4.321284770965576172e+00 -3.958461046218872070e+00 -6.448105335235595703e+00 1.594534873962402344e+00 -5.295194625854492188e+00 1.207361030578613281e+01 -8.151969909667968750e+00 -7.812375545501708984e+00 -1.047851276397705078e+01
-7.965790748596191406e+00 9.492401123046875000e+00 -2.987598896026611328e+00 -1.541145920753479004e+00 -9.170143008232116699e-01 -6.330720424652099609e+00 -5.036304950714111328e+00 -2.006427526473999023e+00 3.603056967258453369e-01 -3.466038227081298828e+00
-6.399421215057373047e+00 -1.861315727233886719e+01 -1.072499155998229980e+00 -5.901499271392822266e+00 -1.309751701354980469e+01 -3.952171564102172852e+00 -1.091198348999023438e+01 -1.071014595031738281e+01 3.812477111816406250e+00 -7.316570878028869629e-01
-1.601298713684082031e+01 -6.860913753509521484e+00 -9.362949371337890625e+00 -3.637441635131835938e+00 8.750636100769042969e+00 -4.478648185729980469e+00 -1.229989147186279297e+01 -2.312364578247070312e+00 -2.570460081100463867e+00 5.192895412445068359e+00
-7.837875843048095703e+00 -1.149807643890380859e+01 -1.079337882995605469e+01 -6.020366191864013672e+00 -9.871357917785644531e+00 -1.173673748970031738e+00 -1.716436958312988281e+01 8.825321197509765625e+00 -1.049014949798583984e+01 2.783248186111450195e+00
-1.003696441650390625e+01 -1.348109960556030273e+00 -8.705328702926635742e-01 -1.590731263160705566e+00 -1.106033706665039062e+01 -7.266850471496582031e+00 -2.410234451293945312e+01 9.721856117248535156e+00 -4.245964527130126953e+00 1.718964576721191406e+00
-1.551748275756835938e+01 -9.934478759765625000e+00 -8.293285369873046875e+00 -8.262441635131835938e+00 1.372088813781738281e+01 -4.383847713470458984e+00 -6.511224746704101562e+00 -8.959218978881835938e+00 -6.941250324249267578e+00 -2.511833190917968750e+00
-9.618631362915039062e+00 -8.212103843688964844e+00 5.381266117095947266e+00 8.745668411254882812e+00 -2.283714294433593750e+01 -5.707548141479492188e+00 -1.766038703918457031e+01 -6.056832790374755859e+00 1.336396813392639160e+00 -1.573352432250976562e+01
-2.684030055999755859e+00 -1.490138530731201172e+01 -5.648023605346679688e+00 -6.121832847595214844e+00 -5.810480594635009766e+00 -7.103373527526855469e+00 -1.329088020324707031e+01 -4.505814552307128906e+00 -8.703978538513183594e+00 9.179030418395996094e+00
-9.463971138000488281e+00 -3.110985517501831055e+00 6.579478740692138672e+00 -1.510140657424926758e+00 3.188950419425964355e-01 -7.945785522460937500e+00 -2.543809175491333008e+00 -6.407241344451904297e+00 -4.651223182678222656e+00 -1.268760395050048828e+01
-1.494685173034667969e+01 -1.425368595123291016e+01 -2.153663396835327148e+00 1.030289268493652344e+01 -2.626794052124023438e+01 -6.309369087219238281e+00 -2.832058334350585938e+01 -1.189683341979980469e+01 -4.344719409942626953e+00 -3.688439607620239258e+00
-1.050914883613586426e+00 -8.683352470397949219e+00 -5.010968208312988281e+00 -6.464666843414306641e+00 -5.407284259796142578e+00 -2.247638463973999023e+00 9.942737579345703125e+00 -8.925389289855957031e+00 -5.650342941284179688e+00 -1.033575344085693359e+01
-2.325194740295410156e+01 -1.054016494750976562e+01 -4.065977096557617188e+00 1.343041610717773438e+01 -1.914751052856445312e+01 -6.235143661499023438e+00 -3.158713531494140625e+01 -1.043665289878845215e+00 -6.137802600860595703e+00 -4.963215827941894531e+00
-7.808227539062500000e+00 7.634010314941406250e+00 -4.276973247528076172e+00 -2.818506002426147461e+00 -5.646178126335144043e-01 -6.014730453491210938e+00 -3.808645725250244141e+00 -2.983272075653076172e+00 2.121575921773910522e-01 -2.093074798583984375e+00
-1.686094093322753906e+01 -1.309166622161865234e+01 -1.792055130004882812e+01 -1.013924837112426758e+00 -1.086875629425048828e+01 8.775507926940917969e+00 -1.208478164672851562e+01 -1.074007987976074219e+01 1.990142941474914551e+00 -3.704440832138061523e+00
-2.261053562164306641e+00 -1.620098495483398438e+01 -4.389752864837646484e+00 -9.183526039123535156e+00 -1.024493598937988281e+01 3.164374113082885742e+00 1.185801792144775391e+01 -9.974130630493164062e+00 -2.022350788116455078e+00 -8.861468315124511719e+00
-7.975453853607177734e+00 -1.138917160034179688e+01 1.772804379463195801e+00 -8.144751548767089844e+00 -5.910252094268798828e+00 -5.319334983825683594e+00 -1.123519897460937500e+01 -7.902372837066650391e+00 2.599941015243530273e+00 -1.839408278465270996e+00
-9.485141754150390625e+00 -6.067460060119628906e+00 -2.300063848495483398e+00 7.905619740486145020e-01 -9.610166549682617188e+00 -8.223212242126464844e+00 -2.928249549865722656e+01 1.360793399810791016e+01 -5.286675930023193359e+00 1.539842009544372559e+00
1.068823146820068359e+01 -1.347426509857177734e+01 -5.557336330413818359e+00 -9.551856040954589844e+00 -2.195225906372070312e+01 -3.483779191970825195e+00 -5.392221927642822266e+00 -1.584903144836425781e+01 -3.831489562988281250e+00 -2.422884941101074219e+00
-8.649236679077148438e+00 -6.687783241271972656e+00 -7.503127574920654297e+00 -7.089745044708251953e+00 1.166494941711425781e+01 -9.194954872131347656e+00 -6.988699913024902344e+00 -5.018334865570068359e+00 -4.111724376678466797e+00 1.159469366073608398e+00
-1.902718544006347656e+01 -1.354282283782958984e+01 -3.529730081558227539e+00 1.073313236236572266e+01 -2.303172111511230469e+01 -6.354616165161132812e+00 -3.352307891845703125e+01 -9.129219055175781250e+00 -6.634173393249511719e+00 -6.555863380432128906e+00
9.966140747070312500e+00 -1.814151000976562500e+01 -8.013395309448242188e+00 -1.189750003814697266e+01 -2.180405807495117188e+01 -3.144884109497070312e+00 -6.179083824157714844e+00 -1.246904373168945312e+01 -2.972444534301757812e+00 -1.369338154792785645e+00
-6.546288013458251953e+00 -7.550847053527832031e+00 -1.099744892120361328e+01 -8.429476737976074219e+00 -5.858681201934814453e+00 -1.048796176910400391e+00 -1.527688789367675781e+01 8.648157119750976562e+00 -6.546584129333496094e+00 1.672758936882019043e+00
-1.144360160827636719e+01 -4.778396129608154297e+00 -8.263330459594726562e+00 -2.530829668045043945e+00 4.330631732940673828e+00 -5.052881240844726562e+00 -1.420149803161621094e+01 -3.978242576122283936e-01 -2.702065467834472656e+00 8.521306037902832031e+00
-1.462509727478027344e+01 -1.573561382293701172e+01 -6.362801551818847656e+00 -3.890763521194458008e+00 -4.533711433410644531e+00 -5.097829341888427734e+00 -1.923992347717285156e+01 -2.949353694915771484e+00 -2.878222465515136719e+00 1.030642509460449219e+01
-1.679114913940429688e+01 -8.507348060607910156e+00 -8.419116973876953125e+00 -9.892538070678710938e+00 9.826169967651367188e+00 -6.356300354003906250e+00 -9.539414405822753906e+00 -4.354419231414794922e+00 -3.196249485015869141e+00 8.625434711575508118e-03
-6.955162525177001953e+00 -3.255632638931274414e+00 -9.418968200683593750e+00 -6.283951282501220703e+00 -6.616405487060546875e+00 -4.481372356414794922e+00 -2.023613929748535156e+01 1.166516113281250000e+01 -5.410242557525634766e+00 2.354754209518432617e+00
-1.461327648162841797e+01 -5.134688854217529297e+00 1.601974248886108398e+00 6.065939426422119141e+00 -1.060653495788574219e+01 -3.381680727005004883e+00 -1.560460186004638672e+01 -7.076143264770507812e+00 -2.161022663116455078e+00 -9.299354553222656250e+00
-8.439123153686523438e+00 -3.565557718276977539e+00 -1.025298976898193359e+01 -9.417076110839843750e+00 -4.319561481475830078e+00 -2.827757120132446289e+00 -1.646077919006347656e+01 9.496641159057617188e+00 -5.253868103027343750e+00 2.112939834594726562e+00
-4.272159576416015625e+00 5.339204788208007812e+00 -6.921994090080261230e-01 -1.464230656623840332e+00 -1.105464816093444824e+00 -3.612306356430053711e+00 -2.861073732376098633e+00 -1.082225322723388672e+00 8.502326160669326782e-02 -2.119440793991088867e+00
-1.016600990295410156e+01 -1.859477996826171875e+01 -4.453560829162597656e+00 -4.310314655303955078e+00 -6.969489097595214844e+00 -5.825872421264648438e+00 -1.838474082946777344e+01 -3.493380308151245117e+00 -5.548896789550781250e+00 1.054320335388183594e+01
-9.826930999755859375e+00 -6.015114307403564453e+00 -2.768807649612426758e+00 -7.823291420936584473e-02 -1.416676640510559082e+00 -2.483231782913208008e+00 -1.025992584228515625e+01 -2.134903192520141602e+00 -1.297476887702941895e+00 5.318072319030761719e+00
-7.069328308105468750e+00 9.388793945312500000e+00 -2.793820858001708984e+00 -2.418502092361450195e+00 -1.023402690887451172e+00 -7.025462150573730469e+00 -4.502174854278564453e+00 -2.923447608947753906e+00 -5.587309598922729492e-01 -3.994822263717651367e+00
-1.577455139160156250e+01 -1.143475818634033203e+01 -1.123596549034118652e+00 -7.573544979095458984e-01 -6.479788303375244141e+00 -1.916821122169494629e+00 -1.896104240417480469e+01 5.291841030120849609e+00 -3.146010398864746094e+00 -6.357502937316894531e+00
5.903854370117187500e-01 -5.307325839996337891e+00 -3.838472843170166016e+00 -9.755526542663574219e+00 -5.005157947540283203e+00 -1.682243824005126953e+00 1.374502182006835938e+01 -1.370052146911621094e+01 -6.772712230682373047e+00 -1.655498313903808594e+01
1.148134136199951172e+01 -1.334113979339599609e+01 -2.542951822280883789e+00 -1.046475601196289062e+01 -1.483447837829589844e+01 -6.420414924621582031e+00 -5.347460746765136719e+00 -9.732251167297363281e+00 -4.496375083923339844e+00 -4.454853534698486328e+00
-7.736833572387695312e+00 -7.578188419342041016e+00 -8.797950744628906250e+00 -9.261434555053710938e+00 -3.934823513031005859e+00 -5.552824974060058594e+00 -1.820053291320800781e+01 7.512035369873046875e+00 -3.811295032501220703e+00 3.670034646987915039e+00
-3.000723361968994141e+00 -4.292837619781494141e+00 -4.843898773193359375e+00 -6.698080897331237793e-01 -1.702625083923339844e+01 6.014096736907958984e+00 -7.521089553833007812e+00 -9.567911148071289062e+00 2.474073171615600586e+00 -3.119203567504882812e+00
-5.899057865142822266e+00 -2.492656707763671875e+01 -2.783648967742919922e+00 -1.265312957763671875e+01 -8.441448211669921875e+00 -6.802209854125976562e+00 -8.737447738647460938e+00 -1.555756473541259766e+01 6.065543651580810547e+00 1.655140519142150879e+00
-3.736757755279541016e+00 -3.934672117233276367e+00 -2.339802503585815430e+00 -6.926555156707763672e+00 -3.471012592315673828e+00 6.405187845230102539e-01 1.108119297027587891e+01 -1.412131881713867188e+01 -1.022739768028259277e+00 -1.253422260284423828e+01
8.659276008605957031e+00 -1.445256900787353516e+01 -4.842253684997558594e+00 -8.245136260986328125e+00 -1.642277526855468750e+01 -2.849658012390136719e+00 -8.087031364440917969e+00 -8.507743835449218750e+00 -6.244361400604248047e+00 1.861530184745788574e+00
